0.0 	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	
0.2 	0.0	0.0	0.0	0.0	0.5562656501472305	-0.8268829560213747	0.0	0.0	
0.4 	0.0	0.0	0.0	0.0	-0.37261261919339994	-0.9133445157006236	0.0	0.0	
0.6000000000000001 	0.0	0.0	0.0	0.0	-0.9502780318756645	-0.194677088379904	0.0	0.0	
0.8 	0.0	0.0	0.0	0.0	-0.6726904703937425	0.6680741740383951	0.0	0.0	
1.0 	0.0	0.0	0.0	0.0	0.18172460669081675	0.9034035619223276	0.0	0.0	
1.2000000000000002 	0.0	0.0	0.0	0.0	0.8273486395430497	0.33149845066304445	0.0	0.0	
1.4000000000000001 	0.0	0.0	0.0	0.0	0.7014499373082934	-0.4948198230947833	0.0	0.0	
1.6 	0.0	0.0	0.0	0.0	-0.035846271681999026	-0.8230189455442262	0.0	0.0	
1.8 	0.0	0.0	0.0	0.0	-0.6830551620948032	-0.3934585635595444	0.0	0.0	
2.0 	0.0	0.0	0.0	0.0	-0.6651398266000589	0.3520740530519715	0.0	0.0	
2.2 	0.0	0.0	0.0	0.0	-0.050020537873281146	0.7155773949206792	0.0	0.0	
2.4000000000000004 	0.0	0.0	0.0	0.0	0.5551704398277026	0.39785614513917045	0.0	0.0	
2.6 	0.0	0.0	0.0	0.0	0.5983291140380044	-0.25392888451271367	0.0	0.0	
2.8000000000000003 	0.0	0.0	0.0	0.0	0.08761222337142069	-0.6122229863401977	0.0	0.0	
3.0 	0.0	0.0	0.0	0.0	-0.4570045532362688	-0.3708923394258431	0.0	0.0	
3.2 	0.0	0.0	0.0	0.0	-0.5258149209480267	0.19376669036457073	0.0	0.0	
3.4000000000000004 	0.0	0.0	0.0	0.0	-0.09532591621596324	0.5253500570901319	0.0	0.0	
3.6 	0.0	0.0	0.0	0.0	0.38652954831640096	0.33150824106007143	0.0	0.0	
3.8000000000000003 	0.0	0.0	0.0	0.0	0.4591449080258143	-0.15999538722924742	0.0	0.0	
4.0 	0.0	0.0	0.0	0.0	0.08721934843298026	-0.45663050253408705	0.0	0.0	
4.2 	0.0	0.0	0.0	0.0	-0.3373952264525242	-0.2903385855851459	0.0	0.0	
4.4 	0.0	0.0	0.0	0.0	-0.40234693480881795	0.14243026265032327	0.0	0.0	
4.6000000000000005 	0.0	0.0	0.0	0.0	-0.0726551071040212	0.4033291875436502	0.0	0.0	
4.800000000000001 	0.0	0.0	0.0	0.0	0.30248979850579355	0.25241993840602833	0.0	0.0	
5.0 	0.0	0.0	0.0	0.0	0.3548837368993615	-0.13332165070392482	0.0	0.0	
5.2 	0.0	0.0	0.0	0.0	0.05651506388496769	-0.3606580082441324	0.0	0.0	
5.4 	0.0	0.0	0.0	0.0	-0.27598456811387334	-0.21812956252112425	0.0	0.0	
5.6000000000000005 	0.0	0.0	0.0	0.0	-0.3137680266219673	0.12901549381221017	0.0	0.0	
5.800000000000001 	0.0	0.0	0.0	0.0	-0.03926182428354574	0.32517071516131113	0.0	0.0	
6.0 	0.0	0.0	0.0	0.0	0.25603136904314444	0.1862853844678175	0.0	0.0	
6.2 	0.0	0.0	0.0	0.0	0.27809588978383876	-0.12893318910605164	0.0	0.0	
6.4 	0.0	0.0	0.0	0.0	0.02154950407921144	-0.29639929483586114	0.0	0.0	
6.6000000000000005 	0.0	0.0	0.0	0.0	-0.24158526129755206	-0.15774528092710724	0.0	0.0	
6.800000000000001 	0.0	0.0	0.0	0.0	-0.24788928406418914	0.13133349994949495	0.0	0.0	
7.0 	0.0	0.0	0.0	0.0	-0.004740067238159918	0.27314640533973045	0.0	0.0	
7.2 	0.0	0.0	0.0	0.0	0.23103662205725803	0.13278536771973734	0.0	0.0	
7.4 	0.0	0.0	0.0	0.0	0.22265681144839977	-0.13491285774336512	0.0	0.0	
7.6000000000000005 	0.0	0.0	0.0	0.0	-0.010163032427330923	-0.2544763002946225	0.0	0.0	
7.800000000000001 	0.0	0.0	0.0	0.0	-0.2228260490023024	-0.11194660019960512	0.0	0.0	
8.0 	0.0	0.0	0.0	0.0	-0.20173500488500554	0.13776057212369075	0.0	0.0	
8.200000000000001 	0.0	0.0	0.0	0.0	0.022133296226966227	0.2383188370373303	0.0	0.0	
8.4 	0.0	0.0	0.0	0.0	0.21467117995395385	0.09435114244754184	0.0	0.0	
8.6 	0.0	0.0	0.0	0.0	0.1828462399052803	-0.13904022958384835	0.0	0.0	
8.8 	0.0	0.0	0.0	0.0	-0.032296953197159056	-0.22268287181016735	0.0	0.0	
9.0 	0.0	0.0	0.0	0.0	-0.2062199597215952	-0.07795895036743172	0.0	0.0	
9.200000000000001 	0.0	0.0	0.0	0.0	-0.16466515924510766	0.13997782917125035	0.0	0.0	
9.4 	0.0	0.0	0.0	0.0	0.04215065761014432	0.20779126716526639	0.0	0.0	
9.600000000000001 	0.0	0.0	0.0	0.0	0.19860739357274387	0.06233792850708095	0.0	0.0	
9.8 	0.0	0.0	0.0	0.0	0.1478898896170319	-0.14121655493634488	0.0	0.0	
10.0 	0.0	0.0	0.0	0.0	-0.05125310384821911	-0.19428674010177538	0.0	0.0	
