15.4 	0.0	0.0	0.0	0.0	0.10468404312106154	0.10863282207601975	0.0	0.0	
15.600000000000001 	0.0	0.0	0.0	0.0	0.1439150417553138	-0.03835053332005791	0.0	0.0	
15.8 	0.0	0.0	0.0	0.0	0.03575630250400545	-0.14268511196309522	0.0	0.0	
16.0 	0.0	0.0	0.0	0.0	-0.10621502258190363	-0.09918887915931149	0.0	0.0	
16.2 	0.0	0.0	0.0	0.0	-0.13658497876361111	0.04438255028705307	0.0	0.0	
16.400000000000002 	0.0	0.0	0.0	0.0	-0.026949139048955836	0.13937762050946864	0.0	0.0	
16.6 	0.0	0.0	0.0	0.0	0.10771047057810697	0.08999762396853841	0.0	0.0	
16.8 	0.0	0.0	0.0	0.0	0.12942911397769422	-0.05015310954195011	0.0	0.0	
17.0 	0.0	0.0	0.0	0.0	0.0185412878043351	-0.1360075537122523	0.0	0.0	
17.2 	0.0	0.0	0.0	0.0	-0.10879186284362277	-0.08111389283374557	0.0	0.0	
17.400000000000002 	0.0	0.0	0.0	0.0	-0.12215375390697449	0.05531109905672203	0.0	0.0	
17.6 	0.0	0.0	0.0	0.0	-0.010477564177822756	0.13201662334595218	0.0	0.0	
17.8 	0.0	0.0	0.0	0.0	0.10916312883980538	0.07193507049651054	0.0	0.0	
18.0 	0.0	0.0	0.0	0.0	0.11409239938742613	-0.06026525050351696	0.0	0.0	
18.2 	0.0	0.0	0.0	0.0	0.0018660708254987946	-0.12736627257668773	0.0	0.0	
18.400000000000002 	0.0	0.0	0.0	0.0	-0.10961941151469608	-0.0618374117763467	0.0	0.0	
18.6 	0.0	0.0	0.0	0.0	-0.10554901355168675	0.06611617834042866	0.0	0.0	
18.8 	0.0	0.0	0.0	0.0	0.0077477635809722325	0.12325590720786014	0.0	0.0	
19.0 	0.0	0.0	0.0	0.0	0.11133248366013203	0.051612499579324816	0.0	0.0	
19.200000000000003 	0.0	0.0	0.0	0.0	0.09802945354976043	-0.07286254960214839	0.0	0.0	
19.400000000000002 	0.0	0.0	0.0	0.0	-0.01708242247756167	-0.1205142485594707	0.0	0.0	
19.6 	0.0	0.0	0.0	0.0	-0.11369253002173556	-0.042577282013822805	0.0	0.0	
19.8 	0.0	0.0	0.0	0.0	-0.09169520922248718	0.07924167844766865	0.0	0.0	
20.0 	0.0	0.0	0.0	0.0	0.025490751933260267	0.11837667915120742	0.0	0.0	
20.200000000000003 	0.0	0.0	0.0	0.0	0.11604955831339644	0.03457563252602396	0.0	0.0	
20.400000000000002 	0.0	0.0	0.0	0.0	0.08627865390284302	-0.08504994248989045	0.0	0.0	
20.6 	0.0	0.0	0.0	0.0	-0.03278520145370395	-0.11669559039627658	0.0	0.0	
20.8 	0.0	0.0	0.0	0.0	-0.11800434762168081	-0.027820252933679797	0.0	0.0	
21.0 	0.0	0.0	0.0	0.0	-0.08153229510651253	0.08970375521287648	0.0	0.0	
21.200000000000003 	0.0	0.0	0.0	0.0	0.03883439999710621	0.1147743051261165	0.0	0.0	
21.400000000000002 	0.0	0.0	0.0	0.0	0.11909897658531546	0.021825523018935717	0.0	0.0	
21.6 	0.0	0.0	0.0	0.0	0.07694508558376924	-0.09331908289911507	0.0	0.0	
21.8 	0.0	0.0	0.0	0.0	-0.04391662518182685	-0.11246832597133453	0.0	0.0	
22.0 	0.0	0.0	0.0	0.0	-0.11928861062496093	-0.01647138981234708	0.0	0.0	
22.200000000000003 	0.0	0.0	0.0	0.0	-0.07231649710465234	0.09574680381754024	0.0	0.0	
22.400000000000002 	0.0	0.0	0.0	0.0	0.04808786320198015	0.10934062352987572	0.0	0.0	
22.6 	0.0	0.0	0.0	0.0	0.11827539185432555	0.011264814953520812	0.0	0.0	
22.8 	0.0	0.0	0.0	0.0	0.06704261813191405	-0.09720958348573384	0.0	0.0	
23.0 	0.0	0.0	0.0	0.0	-0.05196274781783544	-0.10515478369244136	0.0	0.0	
23.200000000000003 	0.0	0.0	0.0	0.0	-0.11632681856997794	-0.005608609675166242	0.0	0.0	
23.400000000000002 	0.0	0.0	0.0	0.0	-0.06086402086842506	0.0983200464771479	0.0	0.0	
23.6 	0.0	0.0	0.0	0.0	0.056194513412130685	0.10015753273472756	0.0	0.0	
23.8 	0.0	0.0	0.0	0.0	0.11411094641238721	-0.0007854162917112044	0.0	0.0	
24.0 	0.0	0.0	0.0	0.0	0.05407307109078099	-0.0997362333638124	0.0	0.0	
24.200000000000003 	0.0	0.0	0.0	0.0	-0.06101337924473105	-0.09496925672960264	0.0	0.0	
24.400000000000002 	0.0	0.0	0.0	0.0	-0.1121740925400736	0.007728723022193533	0.0	0.0	
24.6 	0.0	0.0	0.0	0.0	-0.047086627233223474	0.10182038072421866	0.0	0.0	
24.8 	0.0	0.0	0.0	0.0	0.0665403837658681	0.09024693174258967	0.0	0.0	
25.0 	0.0	0.0	0.0	0.0	0.11127634266244334	-0.014766112474657308	0.0	0.0	
25.200000000000003 	0.0	0.0	0.0	0.0	0.04100436167585445	-0.10476024585104755	0.0	0.0	
25.400000000000002 	0.0	0.0	0.0	0.0	-0.07188565486049149	-0.08692629437507472	0.0	0.0	
25.6 	0.0	0.0	0.0	0.0	-0.1112230771998659	0.0205370963556287	0.0	0.0	
25.8 	0.0	0.0	0.0	0.0	-0.03645464955723456	0.10736060746510337	0.0	0.0	
26.0 	0.0	0.0	0.0	0.0	0.07592409049390487	0.0845051078022722	0.0	0.0	
26.200000000000003 	0.0	0.0	0.0	0.0	0.11100644790007123	-0.024693426737005184	0.0	0.0	
26.400000000000002 	0.0	0.0	0.0	0.0	0.033108112664273416	-0.1087402987622601	0.0	0.0	
26.6 	0.0	0.0	0.0	0.0	-0.07811960697722634	-0.08219624498915044	0.0	0.0	
26.8 	0.0	0.0	0.0	0.0	-0.10952790167833915	0.027338949044699377	0.0	0.0	
27.0 	0.0	0.0	0.0	0.0	-0.029936238023436226	0.10810038260539455	0.0	0.0	
27.200000000000003 	0.0	0.0	0.0	0.0	0.07881625653373664	0.07857462980865158	0.0	0.0	
27.400000000000002 	0.0	0.0	0.0	0.0	0.10618691247142063	-0.02990364035956532	0.0	0.0	
27.6 	0.0	0.0	0.0	0.0	0.025621402898704664	-0.1062497380504344	0.0	0.0	
27.8 	0.0	0.0	0.0	0.0	-0.07947380930063086	-0.07352688792148664	0.0	0.0	
28.0 	0.0	0.0	0.0	0.0	-0.10198469923898404	0.033267406039341384	0.0	0.0	
28.200000000000003 	0.0	0.0	0.0	0.0	-0.020387754250960965	0.10435061277979243	0.0	0.0	
28.400000000000002 	0.0	0.0	0.0	0.0	0.08056323753997614	0.06797775567271234	0.0	0.0	
28.6 	0.0	0.0	0.0	0.0	0.09772437937569793	-0.037029263210786846	0.0	0.0	
28.8 	0.0	0.0	0.0	0.0	0.014981813696751497	-0.1024884180655532	0.0	0.0	
29.0 	0.0	0.0	0.0	0.0	-0.08159317294563707	-0.06225379359134523	0.0	0.0	
29.200000000000003 	0.0	0.0	0.0	0.0	-0.09312876150053329	0.0408613812885828	0.0	0.0	
29.400000000000002 	0.0	0.0	0.0	0.0	-0.009177084494450052	0.10041416965435758	0.0	0.0	
29.6 	0.0	0.0	0.0	0.0	0.08285451344115945	0.05610193960281802	0.0	0.0	
29.8 	0.0	0.0	0.0	0.0	0.08852689916753397	-0.045147241892126905	0.0	0.0	
30.0 	0.0	0.0	0.0	0.0	0.0032120181242908242	-0.09868133628110753	0.0	0.0	
30.200000000000003 	0.0	0.0	0.0	0.0	-0.08431324602142673	-0.05015975943840585	0.0	0.0	
30.400000000000002 	0.0	0.0	0.0	0.0	-0.08409740441932216	0.049307773973309404	0.0	0.0	
30.6 	0.0	0.0	0.0	0.0	0.0026149001633578206	0.09686344758768502	0.0	0.0	
30.8 	0.0	0.0	0.0	0.0	0.0856621565055156	0.04414770192369655	0.0	0.0	
31.0 	0.0	0.0	0.0	0.0	0.07957243271655236	-0.0535443549727317	0.0	0.0	
31.200000000000003 	0.0	0.0	0.0	0.0	-0.008559410549238576	-0.09513428295257262	0.0	0.0	
31.400000000000002 	0.0	0.0	0.0	0.0	-0.08718931329947842	-0.038194770688205884	0.0	0.0	
31.6 	0.0	0.0	0.0	0.0	-0.07526483963859941	0.05783472324647579	0.0	0.0	
31.8 	0.0	0.0	0.0	0.0	0.01435966363799682	0.0936156173458191	0.0	0.0	
32.0 	0.0	0.0	0.0	0.0	0.088778575432817	0.03252822207817632	0.0	0.0	
32.2 	0.0	0.0	0.0	0.0	0.07124792537386544	-0.061948917902986136	0.0	0.0	
32.4 	0.0	0.0	0.0	0.0	-0.01979109733945528	-0.09217966141063787	0.0	0.0	
32.6 	0.0	0.0	0.0	0.0	-0.09014447656023948	-0.027170490973061238	0.0	0.0	
32.800000000000004 	0.0	0.0	0.0	0.0	-0.06725839472736295	0.06573348602270351	0.0	0.0	
33.0 	0.0	0.0	0.0	0.0	0.02505670072183246	0.09059141849107681	0.0	0.0	
33.2 	0.0	0.0	0.0	0.0	0.09142740765376924	0.021841591365791464	0.0	0.0	
33.4 	0.0	0.0	0.0	0.0	0.06337265268009735	-0.06949911293471947	0.0	0.0	
33.6 	0.0	0.0	0.0	0.0	-0.03016239373791153	-0.08917390787442601	0.0	0.0	
33.800000000000004 	0.0	0.0	0.0	0.0	-0.09272959951253079	-0.016828177063010607	0.0	0.0	
34.0 	0.0	0.0	0.0	0.0	-0.059759069441437156	0.07306343928097678	0.0	0.0	
34.2 	0.0	0.0	0.0	0.0	0.03496164855427609	0.08788662791567539	0.0	0.0	
34.4 	0.0	0.0	0.0	0.0	0.09403318355266778	0.012190499295403954	0.0	0.0	
34.6 	0.0	0.0	0.0	0.0	0.05658200200874946	-0.07638456913987626	0.0	0.0	
34.800000000000004 	0.0	0.0	0.0	0.0	-0.03915888759542468	-0.08684056391354994	0.0	0.0	
35.0 	0.0	0.0	0.0	0.0	-0.09505172885963548	-0.008255345176700327	0.0	0.0	
35.2 	0.0	0.0	0.0	0.0	-0.053713343145557105	0.07897751095166428	0.0	0.0	
35.4 	0.0	0.0	0.0	0.0	0.042660128119463826	0.08554112180150929	0.0	0.0	
35.6 	0.0	0.0	0.0	0.0	0.0955321585162723	0.004664782127110226	0.0	0.0	
35.800000000000004 	0.0	0.0	0.0	0.0	0.05088636946559453	-0.08101450828257656	0.0	0.0	
36.0 	0.0	0.0	0.0	0.0	-0.045621025531074166	-0.08405219861010081	0.0	0.0	
36.2 	0.0	0.0	0.0	0.0	-0.0955067763012337	-0.0015169731529140308	0.0	0.0	
36.4 	0.0	0.0	0.0	0.0	-0.04812375997470377	0.08226869952043361	0.0	0.0	
36.6 	0.0	0.0	0.0	0.0	0.047869665193752256	0.08206047162689088	0.0	0.0	
36.800000000000004 	0.0	0.0	0.0	0.0	0.09457762728263537	-0.0014113832174597319	0.0	0.0	
37.0 	0.0	0.0	0.0	0.0	0.04489622399369382	-0.08266515629542154	0.0	0.0	
37.2 	0.0	0.0	0.0	0.0	-0.04981487857977598	-0.0790980407895368	0.0	0.0	
37.4 	0.0	0.0	0.0	0.0	-0.09274611318008831	0.004865080902305846	0.0	0.0	
37.6 	0.0	0.0	0.0	0.0	-0.04064017001447043	0.08291626927657941	0.0	0.0	
37.800000000000004 	0.0	0.0	0.0	0.0	0.05250161760743523	0.0754751181573455	0.0	0.0	
38.0 	0.0	0.0	0.0	0.0	0.09122266621576929	-0.009187297851730053	0.0	0.0	
38.2 	0.0	0.0	0.0	0.0	0.036312235618859254	-0.08402269191418615	0.0	0.0	
38.400000000000006 	0.0	0.0	0.0	0.0	-0.055568697812380954	-0.0725958427105656	0.0	0.0	
38.6 	0.0	0.0	0.0	0.0	-0.09036470494343925	0.012975275804144473	0.0	0.0	
38.800000000000004 	0.0	0.0	0.0	0.0	-0.0328555145784529	0.0849737922720078	0.0	0.0	
39.0 	0.0	0.0	0.0	0.0	0.05780666417682921	0.07007614816796179	0.0	0.0	
39.2 	0.0	0.0	0.0	0.0	0.08907174404092742	-0.01597238335723771	0.0	0.0	
39.400000000000006 	0.0	0.0	0.0	0.0	0.02958082034937893	-0.08505546762017047	0.0	0.0	
39.6 	0.0	0.0	0.0	0.0	-0.05934774300371832	-0.0670428833982585	0.0	0.0	
39.800000000000004 	0.0	0.0	0.0	0.0	-0.08695402457998494	0.018899974859213308	0.0	0.0	
40.0 	0.0	0.0	0.0	0.0	-0.025762586160212056	0.08460675237710921	0.0	0.0	
40.2 	0.0	0.0	0.0	0.0	0.06098498208028337	0.0633652263586566	0.0	0.0	
40.400000000000006 	0.0	0.0	0.0	0.0	0.08461268547132131	-0.022285310611552204	0.0	0.0	
40.6 	0.0	0.0	0.0	0.0	0.02164740679705272	-0.08435217365639364	0.0	0.0	
40.800000000000004 	0.0	0.0	0.0	0.0	-0.06283954818101348	-0.05972133155415019	0.0	0.0	
41.0 	0.0	0.0	0.0	0.0	-0.08240773067410119	0.025686779513418675	0.0	0.0	
41.2 	0.0	0.0	0.0	0.0	-0.017629715258628356	0.08415178926816835	0.0	0.0	
41.400000000000006 	0.0	0.0	0.0	0.0	0.06466797667929093	0.05620094635773494	0.0	0.0	
41.6 	0.0	0.0	0.0	0.0	0.08033719443260486	-0.02894464216146344	0.0	0.0	
41.800000000000004 	0.0	0.0	0.0	0.0	0.013920853148768371	-0.08394296571271492	0.0	0.0	
42.0 	0.0	0.0	0.0	0.0	-0.06616273325634917	-0.05294368311539425	0.0	0.0	
42.2 	0.0	0.0	0.0	0.0	-0.07814512244348637	0.03170545381594052	0.0	0.0	
42.400000000000006 	0.0	0.0	0.0	0.0	-0.01043811447582317	0.0832334360554858	0.0	0.0	
42.6 	0.0	0.0	0.0	0.0	0.0671769739776745	0.04944929544541763	0.0	0.0	
42.800000000000004 	0.0	0.0	0.0	0.0	0.07548425415632133	-0.03433299256651432	0.0	0.0	
43.0 	0.0	0.0	0.0	0.0	0.006748322849876093	-0.08214225212041634	0.0	0.0	
43.2 	0.0	0.0	0.0	0.0	-0.06805883482643953	-0.045571187856065974	0.0	0.0	
43.400000000000006 	0.0	0.0	0.0	0.0	-0.07245479972274727	0.03714171715306118	0.0	0.0	
43.6 	0.0	0.0	0.0	0.0	-0.0026338341518530955	0.08095432070928833	0.0	0.0	
43.800000000000004 	0.0	0.0	0.0	0.0	0.06925986941069194	0.041351162226107574	0.0	0.0	
44.0 	0.0	0.0	0.0	0.0	0.06951864170409343	-0.04044338516551731	0.0	0.0	
44.2 	0.0	0.0	0.0	0.0	-0.0016902906944844557	-0.08025598388008749	0.0	0.0	
44.400000000000006 	0.0	0.0	0.0	0.0	-0.07095017708062666	-0.03739684898532266	0.0	0.0	
44.6 	0.0	0.0	0.0	0.0	-0.06714412915569941	0.043905342409886465	0.0	0.0	
44.800000000000004 	0.0	0.0	0.0	0.0	0.005748286401607305	0.08014553214458064	0.0	0.0	
45.0 	0.0	0.0	0.0	0.0	0.07298314087326618	0.03413175052359293	0.0	0.0	
45.2 	0.0	0.0	0.0	0.0	0.06568467413804868	-0.047114902476653814	0.0	0.0	
45.400000000000006 	0.0	0.0	0.0	0.0	-0.008813810219396978	-0.08060248582328597	0.0	0.0	
45.6 	0.0	0.0	0.0	0.0	-0.07464138744058896	-0.0321180818874435	0.0	0.0	
45.800000000000004 	0.0	0.0	0.0	0.0	-0.06485918693831445	0.04906759103577022	0.0	0.0	
46.0 	0.0	0.0	0.0	0.0	0.010515392843141019	0.08059678223503447	0.0	0.0	
46.2 	0.0	0.0	0.0	0.0	0.0750399337670258	0.03076390182300402	0.0	0.0	
46.400000000000006 	0.0	0.0	0.0	0.0	0.06369835431175726	-0.04967609179765432	0.0	0.0	
46.6 	0.0	0.0	0.0	0.0	-0.011429843618954938	-0.07948638443374938	0.0	0.0	
46.800000000000004 	0.0	0.0	0.0	0.0	-0.07411146030449989	-0.02928706821741568	0.0	0.0	
47.0 	0.0	0.0	0.0	0.0	-0.061597602677044574	0.04940643930516969	0.0	0.0	
47.2 	0.0	0.0	0.0	0.0	0.012321799813474522	0.0771871460340623	0.0	0.0	
47.400000000000006 	0.0	0.0	0.0	0.0	0.07238079792537136	0.027153067113608813	0.0	0.0	
47.6 	0.0	0.0	0.0	0.0	0.05866054997207896	-0.04891518664110947	0.0	0.0	
47.800000000000004 	0.0	0.0	0.0	0.0	-0.0133948417707493	-0.07416198626363273	0.0	0.0	
48.0 	0.0	0.0	0.0	0.0	-0.07007752784693941	-0.024533967335700478	0.0	0.0	
48.2 	0.0	0.0	0.0	0.0	-0.054924571319973296	0.048169782120579936	0.0	0.0	
48.400000000000006 	0.0	0.0	0.0	0.0	0.014798959516662796	0.07027338399005217	0.0	0.0	
48.6 	0.0	0.0	0.0	0.0	0.06733593867974616	0.02106438471676258	0.0	0.0	
48.800000000000004 	0.0	0.0	0.0	0.0	0.05028973891416756	-0.04765758334773137	0.0	0.0	
49.0 	0.0	0.0	0.0	0.0	-0.016908581982562877	-0.06587772981378448	0.0	0.0	
49.2 	0.0	0.0	0.0	0.0	-0.06461642648142017	-0.016774265374960667	0.0	0.0	
49.400000000000006 	0.0	0.0	0.0	0.0	-0.04501907020766798	0.04764822195699304	0.0	0.0	
49.6 	0.0	0.0	0.0	0.0	0.019821612715119456	0.061301821922931564	0.0	0.0	
49.800000000000004 	0.0	0.0	0.0	0.0	0.062295099172695996	0.011765601362568379	0.0	0.0	
50.0 	0.0	0.0	0.0	0.0	0.03950046793390512	-0.048377243183835406	0.0	0.0	
50.2 	0.0	0.0	0.0	0.0	-0.02338440084664935	-0.05698428514917944	0.0	0.0	
50.400000000000006 	0.0	0.0	0.0	0.0	-0.06049240256395401	-0.00641301933310959	0.0	0.0	
50.6 	0.0	0.0	0.0	0.0	-0.03394089618202306	0.04971667037956982	0.0	0.0	
50.800000000000004 	0.0	0.0	0.0	0.0	0.027557898216508687	0.05299413134753563	0.0	0.0	
51.0 	0.0	0.0	0.0	0.0	0.059442617231610435	0.00073999644334722	0.0	0.0	
51.2 	0.0	0.0	0.0	0.0	0.02870450412734208	-0.051925866724328994	0.0	0.0	
51.400000000000006 	0.0	0.0	0.0	0.0	-0.032142226984607544	-0.04990280960129865	0.0	0.0	
51.6 	0.0	0.0	0.0	0.0	-0.059330326068037786	0.0045967322749275565	0.0	0.0	
51.800000000000004 	0.0	0.0	0.0	0.0	-0.02432575932033463	0.05459672241944431	0.0	0.0	
52.0 	0.0	0.0	0.0	0.0	0.036540676777060854	0.04775350696652918	0.0	0.0	
52.2 	0.0	0.0	0.0	0.0	0.05985032831429961	-0.009183925341601763	0.0	0.0	
52.400000000000006 	0.0	0.0	0.0	0.0	0.020972164792958294	-0.05726638187031652	0.0	0.0	
52.6 	0.0	0.0	0.0	0.0	-0.04022545778712266	-0.0463833724290578	0.0	0.0	
52.800000000000004 	0.0	0.0	0.0	0.0	-0.06044184229282044	0.012732415529006141	0.0	0.0	
53.0 	0.0	0.0	0.0	0.0	-0.018373370977271975	0.05932757882726574	0.0	0.0	
53.2 	0.0	0.0	0.0	0.0	0.04306260488783744	0.04518339388971964	0.0	0.0	
53.400000000000006 	0.0	0.0	0.0	0.0	0.060718952246887455	-0.015570341447281689	0.0	0.0	
53.6 	0.0	0.0	0.0	0.0	0.01618989618883047	-0.06075825483809815	0.0	0.0	
53.800000000000004 	0.0	0.0	0.0	0.0	-0.045107397860713716	-0.043953524363566705	0.0	0.0	
54.0 	0.0	0.0	0.0	0.0	-0.06042862558602855	0.01779275651911545	0.0	0.0	
54.2 	0.0	0.0	0.0	0.0	-0.014054637527145634	0.06134928597251905	0.0	0.0	
54.400000000000006 	0.0	0.0	0.0	0.0	0.04656524859432019	0.042195114628125224	0.0	0.0	
54.6 	0.0	0.0	0.0	0.0	0.05944065763008524	-0.019972000779202068	0.0	0.0	
54.800000000000004 	0.0	0.0	0.0	0.0	0.011542732090741295	-0.06146933631633117	0.0	0.0	
55.0 	0.0	0.0	0.0	0.0	-0.04792313022242972	-0.039909010747034124	0.0	0.0	
55.2 	0.0	0.0	0.0	0.0	-0.058019804911864675	0.022423176194788976	0.0	0.0	
